task_id,model_id,category,text,tool_call,response,task_name,label,details
"home1_us_smart_lock-schliesse_das_eingangsturschloss_ab-0","devstral-2512","lock","Schließe das Eingangstürschloss ab","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Eingangstürschloss wurde abgeschlossen.","eval-test_expected_states","Good",""
"home1_us_smart_lock-schliesse_das_eingangsturschloss_ab-1","devstral-2512","lock","Schließe das Eingangstürschloss ab","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Eingangstürschloss wurde abgeschlossen.","eval-test_expected_states","Good",""
"home1_us_smart_lock-schliesse_das_eingangsturschloss_ab-2","devstral-2512","lock","Schließe das Eingangstürschloss ab","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Eingangstürschloss wurde abgeschlossen.","eval-test_expected_states","Good",""
"home1_us_smart_lock-schliesse_das_eingangsturschloss_ab-3","devstral-2512","lock","Schließe das Eingangstürschloss ab","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Eingangstürschloss wurde abgeschlossen.","eval-test_expected_states","Good",""
"home1_us_smart_lock-schliesse_das_eingangsturschloss_ab-4","devstral-2512","lock","Schließe das Eingangstürschloss ab","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Eingangstürschloss wurde abgeschlossen.","eval-test_expected_states","Good",""
"home1_us_smart_lock-schliesse_die_tur_ab-0","devstral-2512","lock","Schließe die Tür ab","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Die Tür ist jetzt abgeschlossen.","eval-test_expected_states","Bad","AssertionError: assert not {'lock.smart_lock': {'expected': {'state': 'unlocked'}, 'got': {'state': 'locked'}}}"
"home1_us_smart_lock-schliesse_die_tur_ab-1","devstral-2512","lock","Schließe die Tür ab","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Die Tür ist jetzt abgeschlossen.","eval-test_expected_states","Bad","AssertionError: assert not {'lock.smart_lock': {'expected': {'state': 'unlocked'}, 'got': {'state': 'locked'}}}"
"home1_us_smart_lock-schliesse_die_tur_ab-2","devstral-2512","lock","Schließe die Tür ab","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Die Tür ist jetzt abgeschlossen.","eval-test_expected_states","Bad","AssertionError: assert not {'lock.smart_lock': {'expected': {'state': 'unlocked'}, 'got': {'state': 'locked'}}}"
"home1_us_smart_lock-schliesse_die_tur_ab-3","devstral-2512","lock","Schließe die Tür ab","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Die Tür ist jetzt abgeschlossen.","eval-test_expected_states","Bad","AssertionError: assert not {'lock.smart_lock': {'expected': {'state': 'unlocked'}, 'got': {'state': 'locked'}}}"
"home1_us_smart_lock-schliesse_die_tur_ab-4","devstral-2512","lock","Schließe die Tür ab","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Die Tür ist jetzt abgeschlossen.","eval-test_expected_states","Bad","AssertionError: assert not {'lock.smart_lock': {'expected': {'state': 'unlocked'}, 'got': {'state': 'locked'}}}"
"home1_us_smart_lock-sperre_das_eingangsschloss-0","devstral-2512","lock","Sperre das Eingangsschloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Eingangsschloss ist jetzt gesperrt.","eval-test_expected_states","Good",""
"home1_us_smart_lock-sperre_das_eingangsschloss-1","devstral-2512","lock","Sperre das Eingangsschloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Eingangsschloss ist jetzt gesperrt.","eval-test_expected_states","Good",""
"home1_us_smart_lock-sperre_das_eingangsschloss-2","devstral-2512","lock","Sperre das Eingangsschloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Eingangsschloss ist jetzt verschlossen.","eval-test_expected_states","Good",""
"home1_us_smart_lock-sperre_das_eingangsschloss-3","devstral-2512","lock","Sperre das Eingangsschloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Eingangsschloss ist jetzt gesperrt.","eval-test_expected_states","Good",""
"home1_us_smart_lock-sperre_das_eingangsschloss-4","devstral-2512","lock","Sperre das Eingangsschloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Eingangsschloss ist jetzt verschlossen.","eval-test_expected_states","Good",""
"home1_us_smart_lock-sperre_das_schloss-0","devstral-2512","lock","Sperre das Schloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Schloss ist jetzt gesperrt.","eval-test_expected_states","Bad","AssertionError: assert not {'lock.smart_lock': {'expected': {'state': 'unlocked'}, 'got': {'state': 'locked'}}}"
"home1_us_smart_lock-sperre_das_schloss-1","devstral-2512","lock","Sperre das Schloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Schloss ist jetzt gesperrt.","eval-test_expected_states","Bad","AssertionError: assert not {'lock.smart_lock': {'expected': {'state': 'unlocked'}, 'got': {'state': 'locked'}}}"
"home1_us_smart_lock-sperre_das_schloss-2","devstral-2512","lock","Sperre das Schloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Schloss ist jetzt gesperrt.","eval-test_expected_states","Bad","AssertionError: assert not {'lock.smart_lock': {'expected': {'state': 'unlocked'}, 'got': {'state': 'locked'}}}"
"home1_us_smart_lock-sperre_das_schloss-3","devstral-2512","lock","Sperre das Schloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Schloss ist jetzt verschlossen.","eval-test_expected_states","Bad","AssertionError: assert not {'lock.smart_lock': {'expected': {'state': 'unlocked'}, 'got': {'state': 'locked'}}}"
"home1_us_smart_lock-sperre_das_schloss-4","devstral-2512","lock","Sperre das Schloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das Schloss ist jetzt gesperrt.","eval-test_expected_states","Bad","AssertionError: assert not {'lock.smart_lock': {'expected': {'state': 'unlocked'}, 'got': {'state': 'locked'}}}"
"home1_us_smart_lock-sperre_das_smarte_schloss-0","devstral-2512","lock","Sperre das smarte Schloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das smarte Schloss ist jetzt gesperrt.","eval-test_expected_states","Good",""
"home1_us_smart_lock-sperre_das_smarte_schloss-1","devstral-2512","lock","Sperre das smarte Schloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das smarte Schloss ist jetzt gesperrt.","eval-test_expected_states","Good",""
"home1_us_smart_lock-sperre_das_smarte_schloss-2","devstral-2512","lock","Sperre das smarte Schloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das smarte Schloss ist jetzt gesperrt.","eval-test_expected_states","Good",""
"home1_us_smart_lock-sperre_das_smarte_schloss-3","devstral-2512","lock","Sperre das smarte Schloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das smarte Schloss ist jetzt gesperrt.","eval-test_expected_states","Good",""
"home1_us_smart_lock-sperre_das_smarte_schloss-4","devstral-2512","lock","Sperre das smarte Schloss","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smartes Schloss', 'domain': ['lock']}}","Das smarte Schloss ist jetzt gesperrt.","eval-test_expected_states","Good",""
"home1_us_vacuum-bitte_fang_an_zu_reinigen-0","devstral-2512","vacuum","Bitte fang an zu reinigen","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss hat mit der Reinigung begonnen.","eval-test_expected_states","Good",""
"home1_us_vacuum-bitte_fang_an_zu_reinigen-1","devstral-2512","vacuum","Bitte fang an zu reinigen","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss hat mit der Reinigung begonnen.","eval-test_expected_states","Good",""
"home1_us_vacuum-bitte_fang_an_zu_reinigen-2","devstral-2512","vacuum","Bitte fang an zu reinigen","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss hat mit der Reinigung begonnen.","eval-test_expected_states","Good",""
"home1_us_vacuum-bitte_fang_an_zu_reinigen-3","devstral-2512","vacuum","Bitte fang an zu reinigen","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss hat mit der Reinigung begonnen.","eval-test_expected_states","Good",""
"home1_us_vacuum-bitte_fang_an_zu_reinigen-4","devstral-2512","vacuum","Bitte fang an zu reinigen","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss hat mit der Reinigung begonnen.","eval-test_expected_states","Good",""
"home1_us_vacuum-fang_an_zu_saugen-0","devstral-2512","vacuum","Fang an zu saugen","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss hat angefangen zu saugen.","eval-test_expected_states","Good",""
"home1_us_vacuum-fang_an_zu_saugen-1","devstral-2512","vacuum","Fang an zu saugen","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss hat mit dem Saugen begonnen.","eval-test_expected_states","Good",""
"home1_us_vacuum-fang_an_zu_saugen-2","devstral-2512","vacuum","Fang an zu saugen","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss hat angefangen zu saugen.","eval-test_expected_states","Good",""
"home1_us_vacuum-fang_an_zu_saugen-3","devstral-2512","vacuum","Fang an zu saugen","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss hat angefangen zu saugen.","eval-test_expected_states","Good",""
"home1_us_vacuum-fang_an_zu_saugen-4","devstral-2512","vacuum","Fang an zu saugen","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss hat angefangen zu saugen.","eval-test_expected_states","Good",""
"home1_us_vacuum-hor_auf_zu_saugen-0","devstral-2512","vacuum","Hör auf zu saugen","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock im Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-hor_auf_zu_saugen-1","devstral-2512","vacuum","Hör auf zu saugen","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-hor_auf_zu_saugen-2","devstral-2512","vacuum","Hör auf zu saugen","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-hor_auf_zu_saugen-3","devstral-2512","vacuum","Hör auf zu saugen","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock im Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-hor_auf_zu_saugen-4","devstral-2512","vacuum","Hör auf zu saugen","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-reinige_das_wohnzimmer-0","devstral-2512","vacuum","Reinige das Wohnzimmer","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Das Wohnzimmer wird jetzt gereinigt.","eval-test_expected_states","Good",""
"home1_us_vacuum-reinige_das_wohnzimmer-1","devstral-2512","vacuum","Reinige das Wohnzimmer","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss', 'domain': ['vacuum']}}","Der Roborock im Erdgeschoss hat mit dem Reinigen begonnen.","eval-test_expected_states","Good",""
"home1_us_vacuum-reinige_das_wohnzimmer-2","devstral-2512","vacuum","Reinige das Wohnzimmer","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss', 'domain': ['vacuum']}}","Das Wohnzimmer wird jetzt gereinigt.","eval-test_expected_states","Good",""
"home1_us_vacuum-reinige_das_wohnzimmer-3","devstral-2512","vacuum","Reinige das Wohnzimmer","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Das Wohnzimmer wird jetzt gereinigt.","eval-test_expected_states","Good",""
"home1_us_vacuum-reinige_das_wohnzimmer-4","devstral-2512","vacuum","Reinige das Wohnzimmer","{'tool_name': 'HassVacuumStart', 'tool_args': {'area': 'Wohnzimmer'}}","Das Wohnzimmer wird jetzt gereinigt.","eval-test_expected_states","Good",""
"home1_us_vacuum-roborock_erdgeschoss_zuruck_zur_basis-0","devstral-2512","vacuum","Roborock Erdgeschoss zurück zur Basis","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-roborock_erdgeschoss_zuruck_zur_basis-1","devstral-2512","vacuum","Roborock Erdgeschoss zurück zur Basis","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-roborock_erdgeschoss_zuruck_zur_basis-2","devstral-2512","vacuum","Roborock Erdgeschoss zurück zur Basis","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-roborock_erdgeschoss_zuruck_zur_basis-3","devstral-2512","vacuum","Roborock Erdgeschoss zurück zur Basis","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-roborock_erdgeschoss_zuruck_zur_basis-4","devstral-2512","vacuum","Roborock Erdgeschoss zurück zur Basis","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-roborock_zuruck_zur_basis-0","devstral-2512","vacuum","Roborock zurück zur Basis","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-roborock_zuruck_zur_basis-1","devstral-2512","vacuum","Roborock zurück zur Basis","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-roborock_zuruck_zur_basis-2","devstral-2512","vacuum","Roborock zurück zur Basis","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-roborock_zuruck_zur_basis-3","devstral-2512","vacuum","Roborock zurück zur Basis","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-roborock_zuruck_zur_basis-4","devstral-2512","vacuum","Roborock zurück zur Basis","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-sauge_das_erdgeschoss-0","devstral-2512","vacuum","Sauge das Erdgeschoss","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock im Erdgeschoss hat mit dem Saugen begonnen.","eval-test_expected_states","Good",""
"home1_us_vacuum-sauge_das_erdgeschoss-1","devstral-2512","vacuum","Sauge das Erdgeschoss","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock im Erdgeschoss hat mit dem Saugen begonnen.","eval-test_expected_states","Good",""
"home1_us_vacuum-sauge_das_erdgeschoss-2","devstral-2512","vacuum","Sauge das Erdgeschoss","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss hat mit dem Saugen begonnen.","eval-test_expected_states","Good",""
"home1_us_vacuum-sauge_das_erdgeschoss-3","devstral-2512","vacuum","Sauge das Erdgeschoss","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss hat mit dem Saugen begonnen.","eval-test_expected_states","Good",""
"home1_us_vacuum-sauge_das_erdgeschoss-4","devstral-2512","vacuum","Sauge das Erdgeschoss","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss hat mit dem Saugen begonnen.","eval-test_expected_states","Good",""
"home1_us_vacuum-schalte_den_staubsauger_ein-0","devstral-2512","vacuum","Schalte den Staubsauger ein","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Staubsauger im Erdgeschoss wurde eingeschaltet.","eval-test_expected_states","Good",""
"home1_us_vacuum-schalte_den_staubsauger_ein-1","devstral-2512","vacuum","Schalte den Staubsauger ein","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Staubsauger im Erdgeschoss wurde eingeschaltet.","eval-test_expected_states","Good",""
"home1_us_vacuum-schalte_den_staubsauger_ein-2","devstral-2512","vacuum","Schalte den Staubsauger ein","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Roborock Erdgeschoss', 'domain': ['vacuum']}}","Es gab ein Problem beim Einschalten des Staubsaugers. Möchtest du, dass ich es noch einmal versuche?","eval-test_expected_states","Bad","AssertionError: assert not {'vacuum.roborock_downstairs': {'expected': {'state': 'cleaning'}, 'got': {'state': 'off'}}}"
"home1_us_vacuum-schalte_den_staubsauger_ein-3","devstral-2512","vacuum","Schalte den Staubsauger ein","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Roborock Erdgeschoss', 'domain': ['vacuum']}}","Es tut mir leid, aber ich konnte den Staubsauger nicht einschalten. Möchtest du, dass ich es noch einmal versuche oder etwas anderes für dich tun?","eval-test_expected_states","Bad","AssertionError: assert not {'vacuum.roborock_downstairs': {'expected': {'state': 'cleaning'}, 'got': {'state': 'off'}}}"
"home1_us_vacuum-schalte_den_staubsauger_ein-4","devstral-2512","vacuum","Schalte den Staubsauger ein","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Staubsauger im Erdgeschoss wurde eingeschaltet.","eval-test_expected_states","Good",""
"home1_us_vacuum-schicke_roborock_erdgeschoss_zur_ladestation-0","devstral-2512","vacuum","Schicke Roborock Erdgeschoss zur Ladestation","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Roborock Erdgeschoss kehrt zur Ladestation zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-schicke_roborock_erdgeschoss_zur_ladestation-1","devstral-2512","vacuum","Schicke Roborock Erdgeschoss zur Ladestation","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Roborock Erdgeschoss kehrt zur Ladestation zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-schicke_roborock_erdgeschoss_zur_ladestation-2","devstral-2512","vacuum","Schicke Roborock Erdgeschoss zur Ladestation","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Roborock Erdgeschoss kehrt zur Ladestation zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-schicke_roborock_erdgeschoss_zur_ladestation-3","devstral-2512","vacuum","Schicke Roborock Erdgeschoss zur Ladestation","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Roborock Erdgeschoss kehrt zur Ladestation zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-schicke_roborock_erdgeschoss_zur_ladestation-4","devstral-2512","vacuum","Schicke Roborock Erdgeschoss zur Ladestation","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Roborock Erdgeschoss kehrt zur Ladestation zurück.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_roborock-0","devstral-2512","vacuum","Starte den Roborock","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_roborock-1","devstral-2512","vacuum","Starte den Roborock","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_roborock-2","devstral-2512","vacuum","Starte den Roborock","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_roborock-3","devstral-2512","vacuum","Starte den Roborock","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_roborock-4","devstral-2512","vacuum","Starte den Roborock","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_roborock_erdgeschoss_staubsauger-0","devstral-2512","vacuum","Starte den Roborock Erdgeschoss Staubsauger","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss Staubsauger wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_roborock_erdgeschoss_staubsauger-1","devstral-2512","vacuum","Starte den Roborock Erdgeschoss Staubsauger","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss Staubsauger wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_roborock_erdgeschoss_staubsauger-2","devstral-2512","vacuum","Starte den Roborock Erdgeschoss Staubsauger","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss Staubsauger wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_roborock_erdgeschoss_staubsauger-3","devstral-2512","vacuum","Starte den Roborock Erdgeschoss Staubsauger","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss Staubsauger wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_roborock_erdgeschoss_staubsauger-4","devstral-2512","vacuum","Starte den Roborock Erdgeschoss Staubsauger","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss Staubsauger wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_staubsauger-0","devstral-2512","vacuum","Starte den Staubsauger","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Staubsauger im Erdgeschoss wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_staubsauger-1","devstral-2512","vacuum","Starte den Staubsauger","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Staubsauger im Erdgeschoss wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_staubsauger-2","devstral-2512","vacuum","Starte den Staubsauger","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Staubsauger im Erdgeschoss wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_staubsauger-3","devstral-2512","vacuum","Starte den Staubsauger","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Staubsauger im Erdgeschoss wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_den_staubsauger-4","devstral-2512","vacuum","Starte den Staubsauger","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Roborock Erdgeschoss Staubsauger wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_roborock_erdgeschoss-0","devstral-2512","vacuum","Starte Roborock Erdgeschoss","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Roborock Erdgeschoss wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_roborock_erdgeschoss-1","devstral-2512","vacuum","Starte Roborock Erdgeschoss","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Roborock Erdgeschoss wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_roborock_erdgeschoss-2","devstral-2512","vacuum","Starte Roborock Erdgeschoss","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Roborock Erdgeschoss wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_roborock_erdgeschoss-3","devstral-2512","vacuum","Starte Roborock Erdgeschoss","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Roborock Erdgeschoss wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-starte_roborock_erdgeschoss-4","devstral-2512","vacuum","Starte Roborock Erdgeschoss","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Roborock Erdgeschoss wurde gestartet.","eval-test_expected_states","Good",""
"home1_us_vacuum-staubsauger_zuruck_zur_basis-0","devstral-2512","vacuum","Staubsauger zurück zur Basis","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Erdgeschoss'}}","Der Staubsauger im Erdgeschoss kehrt zur Basis zurück.","eval-test_expected_states","Good",""
