task_id,model_id,category,text,tool_call,response,task_name,label,details
"home7_dk_media_player_media_player-drehe_die_lautstarke_auf_50_herunter-1","devstral-2512","media-player","Drehe die Lautstärke auf 50% herunter","{'tool_name': 'HassSetVolume', 'tool_args': {'volume_level': 50, 'name': 'Außenlautsprecher'}}","Die Lautstärke des Außenlautsprechers wurde auf 50% eingestellt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-drehe_die_lautstarke_auf_50_herunter-2","devstral-2512","media-player","Drehe die Lautstärke auf 50% herunter","{'tool_name': 'HassSetVolume', 'tool_args': {'volume_level': 50, 'name': 'Außenlautsprecher'}}","Die Lautstärke der Außenlautsprecher wurde auf 50% eingestellt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-drehe_die_lautstarke_auf_50_herunter-3","devstral-2512","media-player","Drehe die Lautstärke auf 50% herunter","{'tool_name': 'HassSetVolume', 'tool_args': {'volume_level': 50, 'name': 'Außenlautsprecher'}}","Die Lautstärke des Außenlautsprechers wurde auf 50% eingestellt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pausiere_die_aussenlautsprecher-0","devstral-2512","media-player","Pausiere die Außenlautsprecher","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Außenlautsprecher wurden pausiert.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pausiere_die_aussenlautsprecher-1","devstral-2512","media-player","Pausiere die Außenlautsprecher","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Außenlautsprecher wurden pausiert.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pausiere_die_aussenlautsprecher-2","devstral-2512","media-player","Pausiere die Außenlautsprecher","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Außenlautsprecher wurden pausiert.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pausiere_die_aussenlautsprecher-3","devstral-2512","media-player","Pausiere die Außenlautsprecher","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Außenlautsprecher wurden pausiert.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pausiere_die_musik_auf_der_dachterrasse-0","devstral-2512","media-player","Pausiere die Musik auf der Dachterrasse","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Musik auf der Dachterrasse wurde pausiert.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pausiere_die_musik_auf_der_dachterrasse-1","devstral-2512","media-player","Pausiere die Musik auf der Dachterrasse","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Musik auf der Dachterrasse wurde pausiert.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pausiere_die_musik_auf_der_dachterrasse-2","devstral-2512","media-player","Pausiere die Musik auf der Dachterrasse","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player'], 'device_class': ['speaker']}}","Die Musik auf der Dachterrasse wurde pausiert.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pausiere_die_musik_auf_der_dachterrasse-3","devstral-2512","media-player","Pausiere die Musik auf der Dachterrasse","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Musik auf der Dachterrasse wurde pausiert.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-schalte_die_aussenlautsprecher_aus-0","devstral-2512","media-player","Schalte die Außenlautsprecher aus","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Außenlautsprecher wurden ausgeschaltet.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-schalte_die_aussenlautsprecher_aus-1","devstral-2512","media-player","Schalte die Außenlautsprecher aus","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Außenlautsprecher wurden ausgeschaltet.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-schalte_die_aussenlautsprecher_aus-2","devstral-2512","media-player","Schalte die Außenlautsprecher aus","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Außenlautsprecher wurden ausgeschaltet.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-schalte_die_aussenlautsprecher_aus-3","devstral-2512","media-player","Schalte die Außenlautsprecher aus","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Außenlautsprecher wurden ausgeschaltet.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-schalte_die_aussenlautsprecher_stumm-0","devstral-2512","media-player","Schalte die Außenlautsprecher stumm","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Außenlautsprecher sind jetzt stummgeschaltet.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player_media_player-schalte_die_aussenlautsprecher_stumm-1","devstral-2512","media-player","Schalte die Außenlautsprecher stumm","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player'], 'device_class': ['speaker']}}","Die Außenlautsprecher wurden stummgeschaltet.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player_media_player-schalte_die_aussenlautsprecher_stumm-2","devstral-2512","media-player","Schalte die Außenlautsprecher stumm","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Außenlautsprecher sind jetzt stummgeschaltet.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player_media_player-schalte_die_aussenlautsprecher_stumm-3","devstral-2512","media-player","Schalte die Außenlautsprecher stumm","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Außenlautsprecher sind jetzt stummgeschaltet.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player_media_player-setze_die_aussenlautsprecher_fort-0","devstral-2512","media-player","Setze die Außenlautsprecher fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Außenlautsprecher wurden fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-setze_die_aussenlautsprecher_fort-1","devstral-2512","media-player","Setze die Außenlautsprecher fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Außenlautsprecher wurden fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-setze_die_aussenlautsprecher_fort-2","devstral-2512","media-player","Setze die Außenlautsprecher fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Außenlautsprecher wurden fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-setze_die_aussenlautsprecher_fort-3","devstral-2512","media-player","Setze die Außenlautsprecher fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Außenlautsprecher wurden fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-setze_die_musik_auf_der_dachterrasse_fort-0","devstral-2512","media-player","Setze die Musik auf der Dachterrasse fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Musik auf der Dachterrasse wird fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-setze_die_musik_auf_der_dachterrasse_fort-1","devstral-2512","media-player","Setze die Musik auf der Dachterrasse fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Musik auf der Dachterrasse wird fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-setze_die_musik_auf_der_dachterrasse_fort-2","devstral-2512","media-player","Setze die Musik auf der Dachterrasse fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Musik auf der Dachterrasse wird fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-setze_die_musik_auf_der_dachterrasse_fort-3","devstral-2512","media-player","Setze die Musik auf der Dachterrasse fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'area': 'Dachterrasse'}}","Die Musik auf der Dachterrasse wird fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-springe_zum_nachsten_titel_auf_den_aussenlautsprechern-0","devstral-2512","media-player","Springe zum nächsten Titel auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher'}}","Der nächste Titel wird auf den Außenlautsprechern abgespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-springe_zum_nachsten_titel_auf_den_aussenlautsprechern-1","devstral-2512","media-player","Springe zum nächsten Titel auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher'}}","Der nächste Titel wird auf den Außenlautsprechern abgespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-springe_zum_nachsten_titel_auf_den_aussenlautsprechern-2","devstral-2512","media-player","Springe zum nächsten Titel auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Der nächste Titel wird auf den Außenlautsprechern abgespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-springe_zum_nachsten_titel_auf_den_aussenlautsprechern-3","devstral-2512","media-player","Springe zum nächsten Titel auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher'}}","Der nächste Titel wird auf den Außenlautsprechern abgespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-stelle_die_lautstarke_der_aussenlautsprecher_auf_50-0","devstral-2512","media-player","Stelle die Lautstärke der Außenlautsprecher auf 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player'], 'volume_level': 50}}","Die Lautstärke der Außenlautsprecher wurde auf 50% eingestellt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-stelle_die_lautstarke_der_aussenlautsprecher_auf_50-1","devstral-2512","media-player","Stelle die Lautstärke der Außenlautsprecher auf 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player'], 'volume_level': 50}}","Die Lautstärke der Außenlautsprecher wurde auf 50% eingestellt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-stelle_die_lautstarke_der_aussenlautsprecher_auf_50-2","devstral-2512","media-player","Stelle die Lautstärke der Außenlautsprecher auf 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player'], 'volume_level': 50}}","Die Lautstärke der Außenlautsprecher wurde auf 50% eingestellt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-stelle_die_lautstarke_der_aussenlautsprecher_auf_50-3","devstral-2512","media-player","Stelle die Lautstärke der Außenlautsprecher auf 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'volume_level': 50, 'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Lautstärke der Außenlautsprecher wurde auf 50% eingestellt.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-uberspringe_das_lied_auf_den_aussenlautsprechern-0","devstral-2512","media-player","Überspringe das Lied auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Das Lied auf den Außenlautsprechern wurde übersprungen.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-uberspringe_das_lied_auf_den_aussenlautsprechern-1","devstral-2512","media-player","Überspringe das Lied auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Das Lied auf den Außenlautsprechern wurde übersprungen.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-uberspringe_das_lied_auf_den_aussenlautsprechern-2","devstral-2512","media-player","Überspringe das Lied auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Das Lied auf den Außenlautsprechern wurde übersprungen.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-uberspringe_das_lied_auf_den_aussenlautsprechern-3","devstral-2512","media-player","Überspringe das Lied auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Das Lied auf den Außenlautsprechern wurde übersprungen.","eval-test_expected_states","Good",""
