task_id,model_id,category,text,tool_call,response,task_name,label,details
"home7_dk_media_player_media_player-pauzeer_de_buitenspeakers-2","devstral-2512","media-player","Pauzeer de buitenspeakers","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Buitenspeakers'}}","De buitenspeakers zijn gepauzeerd.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pauzeer_de_buitenspeakers-3","devstral-2512","media-player","Pauzeer de buitenspeakers","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Buitenspeakers'}}","De buitenspeakers zijn gepauzeerd.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pauzeer_de_muziek_op_het_dakterras-0","devstral-2512","media-player","Pauzeer de muziek op het dakterras","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Buitenspeakers', 'domain': ['media_player']}}","De muziek op het dakterras is gepauzeerd.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pauzeer_de_muziek_op_het_dakterras-1","devstral-2512","media-player","Pauzeer de muziek op het dakterras","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Buitenspeakers', 'domain': ['media_player']}}","De muziek op het dakterras is gepauzeerd.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pauzeer_de_muziek_op_het_dakterras-2","devstral-2512","media-player","Pauzeer de muziek op het dakterras","{'tool_name': 'HassMediaPause', 'tool_args': {'area': 'Dakterras'}}","De muziek op het dakterras is gepauzeerd.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pauzeer_de_muziek_op_het_dakterras-3","devstral-2512","media-player","Pauzeer de muziek op het dakterras","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Buitenspeakers', 'domain': ['media_player']}}","De muziek op het dakterras is gepauzeerd.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-sla_het_nummer_over_op_de_buitenspeakers-0","devstral-2512","media-player","Sla het nummer over op de buitenspeakers","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Buitenspeakers', 'domain': ['media_player']}}","Het nummer is overgeslagen op de buitenspeakers.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-sla_het_nummer_over_op_de_buitenspeakers-1","devstral-2512","media-player","Sla het nummer over op de buitenspeakers","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Buitenspeakers', 'domain': ['media_player']}}","Het nummer is overgeslagen op de buitenspeakers.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-sla_het_nummer_over_op_de_buitenspeakers-2","devstral-2512","media-player","Sla het nummer over op de buitenspeakers","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Buitenspeakers', 'domain': ['media_player']}}","Het nummer is overgeslagen op de buitenspeakers.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-sla_het_nummer_over_op_de_buitenspeakers-3","devstral-2512","media-player","Sla het nummer over op de buitenspeakers","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Buitenspeakers', 'domain': ['media_player']}}","Het nummer is overgeslagen op de buitenspeakers.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-zet_de_buitenspeakers_uit-0","devstral-2512","media-player","Zet de buitenspeakers uit","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Buitenspeakers', 'domain': ['media_player']}}","De buitenspeakers zijn uitgeschakeld.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-zet_de_buitenspeakers_uit-1","devstral-2512","media-player","Zet de buitenspeakers uit","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Buitenspeakers', 'domain': ['media_player']}}","De buitenspeakers zijn uitgeschakeld.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-zet_de_buitenspeakers_uit-2","devstral-2512","media-player","Zet de buitenspeakers uit","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Buitenspeakers', 'domain': ['media_player']}}","De buitenspeakers zijn uitgeschakeld.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-zet_de_buitenspeakers_uit-3","devstral-2512","media-player","Zet de buitenspeakers uit","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Buitenspeakers', 'domain': ['media_player']}}","De buitenspeakers zijn uitgeschakeld.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-zet_het_volume_op_50-0","devstral-2512","media-player","Zet het volume op 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'volume_level': 50}}","Het volume van de buitenspeakers is ingesteld op 50%.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-zet_het_volume_op_50-1","devstral-2512","media-player","Zet het volume op 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'volume_level': 50}}","Het volume van de buitenspeakers is ingesteld op 50%.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-zet_het_volume_op_50-2","devstral-2512","media-player","Zet het volume op 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'volume_level': 50}}","Het volume van de buitenspeakers is ingesteld op 50%.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-zet_het_volume_op_50-3","devstral-2512","media-player","Zet het volume op 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'volume_level': 50}}","Het volume van de buitenspeakers is ingesteld op 50%.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-zet_het_volume_van_de_buitenspeakers_op_50-0","devstral-2512","media-player","Zet het volume van de buitenspeakers op 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Buitenspeakers', 'volume_level': 50}}","Het volume van de buitenspeakers is ingesteld op 50%.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-zet_het_volume_van_de_buitenspeakers_op_50-1","devstral-2512","media-player","Zet het volume van de buitenspeakers op 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Buitenspeakers', 'volume_level': 50}}","Het volume van de buitenspeakers is ingesteld op 50%.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-zet_het_volume_van_de_buitenspeakers_op_50-2","devstral-2512","media-player","Zet het volume van de buitenspeakers op 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Buitenspeakers', 'volume_level': 50}}","Het volume van de buitenspeakers is ingesteld op 50%.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-zet_het_volume_van_de_buitenspeakers_op_50-3","devstral-2512","media-player","Zet het volume van de buitenspeakers op 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Buitenspeakers', 'volume_level': 50}}","Het volume van de buitenspeakers is ingesteld op 50%.","eval-test_expected_states","Good",""
