task_id,model_id,category,text,tool_call,response,task_name,label,details
"light_on_door_light_on_door-light_on_door-2","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after two minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          filter:\n            - domain: binary_sensor\n          multiple: false\n\n    light_switch:\n      name: Light(s)\n      description: The light or lights to turn on.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n```\n\nSave it under:\n\n```text\n/config/blueprints/automation/light_on_door.yaml\n```\n\nThen reload automations and create an automation from the blueprint.","light_on_door-test_light_timeout","Good",""
"light_on_door_light_on_door-light_on_door-3","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after two minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light(s)\n      description: One or more lights to turn on and off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n    id: door_opened\n\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'on'\n    to: 'off'\n    id: door_closed\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: door_opened\n        sequence:\n          - service: light.turn_on\n            target: !input light_switch\n\n          - wait_for_trigger:\n              - platform: state\n                entity_id: !input door_sensor\n                from: 'on'\n                to: 'off'\n            timeout: '00:02:00'\n            continue_on_timeout: true\n\n          - service: light.turn_off\n            target: !input light_switch\n\n      - conditions:\n          - condition: trigger\n            id: door_closed\n        sequence:\n          - service: light.turn_off\n            target: !input light_switch\n```\n\nSave it as a blueprint under:\n\n```text\n/config/blueprints/automation/light_on_door.yaml\n```\n\nThen reload automations and create an automation from the blueprint.","light_on_door-test_blueprint_inputs","Good",""
"light_on_door_light_on_door-light_on_door-3","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after two minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light(s)\n      description: One or more lights to turn on and off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n    id: door_opened\n\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'on'\n    to: 'off'\n    id: door_closed\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: door_opened\n        sequence:\n          - service: light.turn_on\n            target: !input light_switch\n\n          - wait_for_trigger:\n              - platform: state\n                entity_id: !input door_sensor\n                from: 'on'\n                to: 'off'\n            timeout: '00:02:00'\n            continue_on_timeout: true\n\n          - service: light.turn_off\n            target: !input light_switch\n\n      - conditions:\n          - condition: trigger\n            id: door_closed\n        sequence:\n          - service: light.turn_off\n            target: !input light_switch\n```\n\nSave it as a blueprint under:\n\n```text\n/config/blueprints/automation/light_on_door.yaml\n```\n\nThen reload automations and create an automation from the blueprint.","light_on_door-test_door_open","Good",""
"light_on_door_light_on_door-light_on_door-3","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after two minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light(s)\n      description: One or more lights to turn on and off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n    id: door_opened\n\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'on'\n    to: 'off'\n    id: door_closed\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: door_opened\n        sequence:\n          - service: light.turn_on\n            target: !input light_switch\n\n          - wait_for_trigger:\n              - platform: state\n                entity_id: !input door_sensor\n                from: 'on'\n                to: 'off'\n            timeout: '00:02:00'\n            continue_on_timeout: true\n\n          - service: light.turn_off\n            target: !input light_switch\n\n      - conditions:\n          - condition: trigger\n            id: door_closed\n        sequence:\n          - service: light.turn_off\n            target: !input light_switch\n```\n\nSave it as a blueprint under:\n\n```text\n/config/blueprints/automation/light_on_door.yaml\n```\n\nThen reload automations and create an automation from the blueprint.","light_on_door-test_door_open_close","Good",""
"light_on_door_light_on_door-light_on_door-3","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after two minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light(s)\n      description: One or more lights to turn on and off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n    id: door_opened\n\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'on'\n    to: 'off'\n    id: door_closed\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: door_opened\n        sequence:\n          - service: light.turn_on\n            target: !input light_switch\n\n          - wait_for_trigger:\n              - platform: state\n                entity_id: !input door_sensor\n                from: 'on'\n                to: 'off'\n            timeout: '00:02:00'\n            continue_on_timeout: true\n\n          - service: light.turn_off\n            target: !input light_switch\n\n      - conditions:\n          - condition: trigger\n            id: door_closed\n        sequence:\n          - service: light.turn_off\n            target: !input light_switch\n```\n\nSave it as a blueprint under:\n\n```text\n/config/blueprints/automation/light_on_door.yaml\n```\n\nThen reload automations and create an automation from the blueprint.","light_on_door-test_light_timeout","Good",""
"light_on_door_light_on_door-light_on_door-4","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door open\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light(s)\n      description: The light or lights to turn on.\n      selector:\n        target:\n          entity:\n            domain: light\n          multiple: true\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        from: 'on'\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_blueprint_inputs","Good",""
"light_on_door_light_on_door-light_on_door-4","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door open\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light(s)\n      description: The light or lights to turn on.\n      selector:\n        target:\n          entity:\n            domain: light\n          multiple: true\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        from: 'on'\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_door_open","Bad","AssertionError: Unable to load automation."
"light_on_door_light_on_door-light_on_door-4","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door open\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light(s)\n      description: The light or lights to turn on.\n      selector:\n        target:\n          entity:\n            domain: light\n          multiple: true\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        from: 'on'\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_door_open_close","Bad","AssertionError: Unable to load automation."
"light_on_door_light_on_door-light_on_door-4","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door open\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light(s)\n      description: The light or lights to turn on.\n      selector:\n        target:\n          entity:\n            domain: light\n          multiple: true\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        from: 'on'\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_light_timeout","Bad","AssertionError: Unable to load automation."
"vacuum_pause_vacuum_pause-vacuum_pause-0","gpt-5.6-luna","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","```yaml\nblueprint:\n  name: Vacuum Pause on Phone Call\n  description: Pause a running vacuum when a phone call is received.\n  domain: automation\n  author: Home Assistant\n\n  input:\n    phone_call_sensor:\n      name: Phone call sensor\n      description: Binary sensor that turns on when a phone call is received.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    vacuum_entity:\n      name: Vacuum\n      description: Vacuum to pause when the phone call starts.\n      selector:\n        entity:\n          domain: vacuum\n\ntrigger:\n  - platform: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - service: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n\nmode: single\n```\n\nSave it as, for example:\n\n```text\nconfig/blueprints/automation/vacuum_pause_on_phone_call.yaml\n```\n\nAfter importing or reloading automations, create an automation from the blueprint and select the phone-call binary sensor and vacuum.","vacuum_pause-test_blueprint_inputs","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-0","gpt-5.6-luna","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","```yaml\nblueprint:\n  name: Vacuum Pause on Phone Call\n  description: Pause a running vacuum when a phone call is received.\n  domain: automation\n  author: Home Assistant\n\n  input:\n    phone_call_sensor:\n      name: Phone call sensor\n      description: Binary sensor that turns on when a phone call is received.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    vacuum_entity:\n      name: Vacuum\n      description: Vacuum to pause when the phone call starts.\n      selector:\n        entity:\n          domain: vacuum\n\ntrigger:\n  - platform: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - service: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n\nmode: single\n```\n\nSave it as, for example:\n\n```text\nconfig/blueprints/automation/vacuum_pause_on_phone_call.yaml\n```\n\nAfter importing or reloading automations, create an automation from the blueprint and select the phone-call binary sensor and vacuum.","vacuum_pause-test_vacuum_running_and_paused","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-0","gpt-5.6-luna","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","```yaml\nblueprint:\n  name: Vacuum Pause on Phone Call\n  description: Pause a running vacuum when a phone call is received.\n  domain: automation\n  author: Home Assistant\n\n  input:\n    phone_call_sensor:\n      name: Phone call sensor\n      description: Binary sensor that turns on when a phone call is received.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    vacuum_entity:\n      name: Vacuum\n      description: Vacuum to pause when the phone call starts.\n      selector:\n        entity:\n          domain: vacuum\n\ntrigger:\n  - platform: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - service: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n\nmode: single\n```\n\nSave it as, for example:\n\n```text\nconfig/blueprints/automation/vacuum_pause_on_phone_call.yaml\n```\n\nAfter importing or reloading automations, create an automation from the blueprint and select the phone-call binary sensor and vacuum.","vacuum_pause-test_vacuum_not_changed_when_idle","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-1","gpt-5.6-luna","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","```yaml\nblueprint:\n  name: Pause Vacuum During Phone Call\n  description: Pause a running vacuum when a phone call is received.\n  domain: automation\n  author: Home Assistant\n  input:\n    phone_call_sensor:\n      name: Phone call sensor\n      description: Binary sensor that turns on when a phone call is received.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    vacuum_entity:\n      name: Vacuum\n      description: Vacuum to pause during the phone call.\n      selector:\n        entity:\n          domain: vacuum\n\ntrigger:\n  - platform: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - service: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n\nmode: single\n```\n\nThis pauses the vacuum without stopping it, so it can be resumed manually afterward.","vacuum_pause-test_blueprint_inputs","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-1","gpt-5.6-luna","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","```yaml\nblueprint:\n  name: Pause Vacuum During Phone Call\n  description: Pause a running vacuum when a phone call is received.\n  domain: automation\n  author: Home Assistant\n  input:\n    phone_call_sensor:\n      name: Phone call sensor\n      description: Binary sensor that turns on when a phone call is received.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    vacuum_entity:\n      name: Vacuum\n      description: Vacuum to pause during the phone call.\n      selector:\n        entity:\n          domain: vacuum\n\ntrigger:\n  - platform: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - service: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n\nmode: single\n```\n\nThis pauses the vacuum without stopping it, so it can be resumed manually afterward.","vacuum_pause-test_vacuum_running_and_paused","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-1","gpt-5.6-luna","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","```yaml\nblueprint:\n  name: Pause Vacuum During Phone Call\n  description: Pause a running vacuum when a phone call is received.\n  domain: automation\n  author: Home Assistant\n  input:\n    phone_call_sensor:\n      name: Phone call sensor\n      description: Binary sensor that turns on when a phone call is received.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    vacuum_entity:\n      name: Vacuum\n      description: Vacuum to pause during the phone call.\n      selector:\n        entity:\n          domain: vacuum\n\ntrigger:\n  - platform: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - service: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n\nmode: single\n```\n\nThis pauses the vacuum without stopping it, so it can be resumed manually afterward.","vacuum_pause-test_vacuum_not_changed_when_idle","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-2","gpt-5.6-luna","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","```yaml\nblueprint:\n  name: Vacuum Pause on Phone Call\n  description: Pause a running vacuum when a phone call is received.\n  domain: automation\n  input:\n    phone_call_sensor:\n      name: Phone call sensor\n      description: Binary sensor that turns on when a phone call is received.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    vacuum_entity:\n      name: Vacuum\n      description: Vacuum to pause during the phone call.\n      selector:\n        entity:\n          domain: vacuum\n\ntrigger:\n  - platform: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - service: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n\nmode: single\n```\n\nSave it as, for example:\n\n```text\nconfig/blueprints/automation/vacuum_pause_on_phone_call.yaml\n```\n\nThen reload automations and create an automation from the blueprint. The vacuum will be paused—not stopped—so it can be resumed manually afterward.","vacuum_pause-test_blueprint_inputs","Good",""
